model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,Charge Price,2050,21.26430411793166,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,Discharge Price,2050,23.951769469537897,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,Charge Cost,2050,1933614.0051500138,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,Discharge Revenue,2050,843142.2890688388,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES09 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Units,2050,3071421.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Installed Capacity,2050,236499417.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Distance,2050,46236805065.70244,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Energy Consumption,2050,6473152.709198304,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Charging,2050,9473440.668401053,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Discharging,2050,3000287.959202718,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Charge Price,2050,21.24370532047751,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Discharge Price,2050,23.98475399484962,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Charge Cost,2050,2012509.8193053897,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Discharge Revenue,2050,719611.686151866,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES10 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Units,2050,2171462.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Installed Capacity,2050,167202574.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Distance,2050,33549079383.72492,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Energy Consumption,2050,4696871.113721454,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Charging,2050,6089197.258954951,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Discharging,2050,1392326.1452334744,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Charge Price,2050,21.1947665550602,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Discharge Price,2050,24.000236563087004,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Charge Cost,2050,1290591.1441126268,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Discharge Revenue,2050,334161.5685857441,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,ES11 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Units,2050,528103.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Installed Capacity,2050,40663931.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Distance,2050,7412530867.392472,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Energy Consumption,2050,1037754.3214349567,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Charging,2050,1631163.6022465508,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Discharging,2050,593409.2808116009,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Charge Price,2050,14.177304571471897,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Discharge Price,2050,17.381927619890885,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Charge Cost,2050,231255.03194948597,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Discharge Revenue,2050,103145.97168038755,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI01 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Units,2050,1728017.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Installed Capacity,2050,133057309.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Distance,2050,24188886633.604813,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Energy Consumption,2050,3386444.128704677,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Charging,2050,5092990.319559477,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Discharging,2050,1706546.1908547943,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Charge Price,2050,14.316676405828744,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Discharge Price,2050,16.341392984996546,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Charge Cost,2050,729146.9434315137,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Discharge Revenue,2050,278873.41951807105,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FI02 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Units,2050,2509222.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Installed Capacity,2050,193210094.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Distance,2050,21580303010.324574,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Energy Consumption,2050,3021242.421445463,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Charging,2050,6006375.243666204,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Discharging,2050,2985132.8222207483,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Charge Price,2050,14.532220276599872,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Discharge Price,2050,16.461494191353168,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Charge Cost,2050,872859.6810487348,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Discharge Revenue,2050,491397.46613404516,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR01 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Units,2050,1094292.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Installed Capacity,2050,84260484.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Distance,2050,9415523827.847107,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Energy Consumption,2050,1318173.3358985947,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Charging,2050,3601846.6981453095,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Discharging,2050,2283673.3622467164,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Charge Price,2050,107.6415756832826,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Discharge Price,2050,84.94358020910461,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Charge Cost,2050,3877084.539579901,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Discharge Revenue,2050,1939833.914173994,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR02 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Units,2050,1946706.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Installed Capacity,2050,149896362.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Distance,2050,16738136957.283018,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Energy Consumption,2050,2343339.1740196026,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Charging,2050,5498535.0040233135,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Discharging,2050,3155195.830003702,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Charge Price,2050,14.578593077228792,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Discharge Price,2050,16.544589871801723,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Charge Cost,2050,801609.0434455443,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Discharge Revenue,2050,522014.20972630265,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR03 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Units,2050,2156916.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Installed Capacity,2050,166082532.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Distance,2050,18408737474.959938,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Energy Consumption,2050,2577223.2464943943,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Charging,2050,3789914.507347797,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Discharging,2050,1212691.2608533988,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Charge Price,2050,14.856349609609415,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Discharge Price,2050,16.752814909841078,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Charge Cost,2050,563042.9491168959,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Discharge Revenue,2050,203159.92235858805,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR04 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Units,2050,1267537.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Installed Capacity,2050,97600349.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Distance,2050,10904756340.809982,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Energy Consumption,2050,1526665.8877133848,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Charging,2050,2161360.5359835047,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Discharging,2050,634694.6482701147,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Charge Price,2050,14.831253868787442,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Discharge Price,2050,16.649003215339512,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Charge Cost,2050,320556.86811149854,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Discharge Revenue,2050,105670.33239807922,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR05 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Units,2050,526646.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Installed Capacity,2050,40551742.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Distance,2050,4565202135.965651,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Energy Consumption,2050,639128.2990351921,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Charging,2050,1556545.308443248,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Discharging,2050,917417.0094080531,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Charge Price,2050,14.590132776290972,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Discharge Price,2050,16.547682136423408,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Charge Cost,2050,227102.0272249975,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Discharge Revenue,2050,151811.25058232638,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR06 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Units,2050,2559423.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Installed Capacity,2050,197075571.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Distance,2050,21515544079.508087,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Energy Consumption,2050,3012176.171131146,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Charging,2050,6458236.5629935535,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Discharging,2050,3446060.391862411,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Charge Price,2050,14.55319640002957,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Discharge Price,2050,16.51386679052627,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Charge Cost,2050,939879.8509909711,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Discharge Revenue,2050,569077.8226332461,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR07 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Units,2050,1286227.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Installed Capacity,2050,99039479.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Distance,2050,11008382698.580904,km,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Energy Consumption,2050,1541173.5778013265,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,SoC,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Charging,2050,2340490.776830766,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Discharging,2050,799317.1990294337,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Losses,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Charge Price,2050,15.375468507239383,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Discharge Price,2050,17.989906471378344,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Charge Cost,2050,359861.42230645695,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Discharge Revenue,2050,143796.4165150361,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,VO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,FO&M Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Charge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR08 Home Charging,Discharge Efficiency,2050,1.0,%,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR09 Home Charging,Units,2050,1276169.0,-,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR09 Home Charging,Installed Capacity,2050,98265013.0,kWh,1,1
TJ Dispatch_Future_Nuclear+,Vehicle,Home Charging,FR09 Home Charging,Distance,2050,10864643330.967999,km,1,1
